%time,field.header.seq,field.header.stamp,field.header.frame_id,field.copx,field.copy
1374680211977583553,679286,1374680211977583553,,0.0126314389817,0.0596974891854
1374680211978306131,679287,1374680211978306131,,0.0125650632682,0.0597587973771
1374680211979125439,679288,1374680211979125439,,0.0125026360877,0.0599041084299
1374680211980049858,679289,1374680211980049858,,0.0125850628607,0.0596684623148
1374680211980628144,679290,1374680211980628144,,0.0125850628607,0.0596684623148
1374680211981310982,679291,1374680211981310982,,0.0125850628607,0.0596684623148
1374680211981869992,679292,1374680211981869992,,0.0126069783762,0.0597268849684
1374680211982819065,679293,1374680211982819065,,0.0124993270935,0.0599165805235
1374680211983440652,679294,1374680211983440652,,0.0125850628607,0.0596684623148
1374680211984357459,679295,1374680211984357459,,0.0125850628607,0.0596684623148
1374680211984972900,679296,1374680211984972900,,0.0126069783762,0.0597268849684
1374680211985302411,679297,1374680211985302411,,0.0124993270935,0.0599165805235
1374680211986237726,679298,1374680211986237726,,0.0126069783762,0.0597268849684
1374680211987126386,679299,1374680211987126386,,0.0125605854835,0.0596978122115
1374680211987751326,679300,1374680211987751326,,0.012498016875,0.0598435287601
1374680211988363834,679301,1374680211988363834,,0.012579222198,0.0599981806544
1374680211989296215,679302,1374680211989296215,,0.0126460806571,0.0600132109601
1374680211990521091,679303,1374680211990521091,,0.0126973466468,0.059638573431
1374680211991434475,679304,1374680211991434475,,0.012731734678,0.0594331084061
1374680211992975593,679305,1374680211992975593,,0.0128177543605,0.0600842601415
1374680211994202495,679306,1374680211994202495,,0.0127776259387,0.0597242771659
1374680211995740470,679307,1374680211995740470,,0.0127497290664,0.0597341276518
1374680211996985111,679308,1374680211996985111,,0.0126691467169,0.0599106775946
1374680211997598737,679309,1374680211997598737,,0.0126387959525,0.059845551821
1374680211998206286,679310,1374680211998206286,,0.0127204557958,0.0595359663374
1374680211998818654,679311,1374680211998818654,,0.0127448459527,0.059506697749
1374680211999443454,679312,1374680211999443454,,0.0127670466046,0.059564955217
1374680212000059245,679313,1374680212000059245,,0.0127217744186,0.059609201273
1374680212000986318,679314,1374680212000986318,,0.0126704593929,0.0599836543992
1374680212005302020,679315,1374680212005302020,,0.012662678319,0.0598419851919
1374680212005895461,679316,1374680212005895461,,0.0124544126166,0.0599604078982
1374680212006819182,679317,1374680212006819182,,0.0124776204227,0.0598579678269
1374680212007478903,679318,1374680212007478903,,0.0127092331771,0.0598712230897
1374680212009896529,679319,1374680212009896529,,0.0126113510945,0.0597878502754
1374680212010203760,679320,1374680212010203760,,0.0125400705217,0.0597124919677
1374680212010818224,679321,1374680212010818224,,0.0124544126166,0.0599604078982
1374680212011742643,679322,1374680212011742643,,0.0125806142518,0.0600751115136
1374680212012355151,679323,1374680212012355151,,0.0124591302064,0.0600206696148
1374680212012972339,679324,1374680212012972339,,0.0124143856647,0.0600642815196
1374680212013890751,679325,1374680212013890751,,0.0125214645232,0.0598755910266
1374680212014511431,679326,1374680212014511431,,0.0124964557593,0.0598294129057
1374680212015442066,679327,1374680212015442066,,0.0124515993628,0.0598732525964
1374680212016011133,679328,1374680212016011133,,0.0123941961028,0.0600783256031
1374680212016972079,679329,1374680212016972079,,0.0125326649263,0.0596969648638
1374680212017584168,679330,1374680212017584168,,0.0122561795745,0.0598153502779
1374680212018202892,679331,1374680212018202892,,0.0124419630394,0.0597118841391
1374680212019126193,679332,1374680212019126193,,0.0123161414619,0.0599316296915
1374680212019433844,679333,1374680212019433844,,0.0122357994616,0.060181497686
1374680212020354632,679334,1374680212020354632,,0.0121665582167,0.0602357462928
1374680212020972098,679335,1374680212020972098,,0.0121419320774,0.0602653252123
1374680212021960073,679336,1374680212021960073,,0.0120962722319,0.0602360601204
1374680212022511051,679337,1374680212022511051,,0.0122024438643,0.0600482577911
1374680212027533547,679338,1374680212027533547,,0.0120796978772,0.0604292949572
1374680212028148360,679339,1374680212028148360,,0.0121863612185,0.0602409238996
1374680212029089890,679340,1374680212029089890,,0.0122110995617,0.0602111876878
1374680212029973871,679341,1374680212029973871,,0.0122223444237,0.0600341628212
1374680212036455630,679342,1374680212036455630,,0.0123200820468,0.0600914871541
1374680212037070792,679343,1374680212037070792,,0.0123647902515,0.060047861059
1374680212037992907,679344,1374680212037992907,,0.012447399069,0.0598883201125
1374680212042008920,679345,1374680212042008920,,0.0123402045666,0.0600774304132
1374680212042304209,679346,1374680212042304209,,0.0124724857487,0.0599345232483
1374680212043225904,679347,1374680212043225904,,0.0125419191143,0.0598611860302
1374680212043838901,679348,1374680212043838901,,0.0124544126166,0.0599604078982
1374680212044455879,679349,1374680212044455879,,0.0124635549738,0.0596153551283
1374680212053583715,679350,1374680212053583715,,0.012737120372,0.0595675235481
1374680212054191544,679351,1374680212054191544,,0.012629676489,0.0597567256545
1374680212055114846,679352,1374680212055114846,,0.0126458951215,0.0595826777151
1374680212055729588,679353,1374680212055729588,,0.0125892743424,0.0593958942069
1374680212056660293,679354,1374680212056660293,,0.0124941522008,0.0594828948677
1374680212057263024,679355,1374680212057263024,,0.01258484806,0.0598004940362
1374680212057960808,679356,1374680212057960808,,0.0125604970604,0.0598297945412
1374680212058801906,679357,1374680212058801906,,0.0124591302064,0.0600206696148
1374680212059405894,679358,1374680212059405894,,0.0124447527477,0.0597984801546
1374680212060036630,679359,1374680212060036630,,0.0124952020058,0.0594225374132
1374680212060965729,679360,1374680212060965729,,0.0124449460065,0.0594656540096
1374680212061560846,679361,1374680212061560846,,0.0124133631011,0.0596578177037
1374680212063424561,679362,1374680212063424561,,0.012688490574,0.0596259602981
1374680212063703507,679363,1374680212063703507,,0.012524338785,0.0596281026338
1374680212064345767,679364,1374680212064345767,,0.0127677360603,0.0593772906252
1374680212065000040,679365,1374680212065000040,,0.012559069118,0.0594240892223
1374680212065859577,679366,1374680212065859577,,0.0127115113911,0.0595237869297
1374680212066507076,679367,1374680212066507076,,0.0127115113911,0.0595237869297
1374680212067122168,679368,1374680212067122168,,0.012731734678,0.0594331084061
1374680212070191203,679369,1374680212070191203,,0.0128801792176,0.0593466062032
1374680212071114505,679370,1374680212071114505,,0.0128482670936,0.0594642974357
1374680212071729597,679371,1374680212071729597,,0.0126485752071,0.0593360858665
1374680212072344340,679372,1374680212072344340,,0.0126485752071,0.0593360858665
1374680212072962994,679373,1374680212072962994,,0.012750164351,0.0594787057417
1374680212073576200,679374,1374680212073576200,,0.0127964887687,0.0595074691472
1374680212074499013,679375,1374680212074499013,,0.0126546963645,0.0593366290828
1374680212075114943,679376,1374680212075114943,,0.0126952370919,0.0596982533886
1374680212075730385,679377,1374680212075730385,,0.012559069118,0.0594240892223
1374680212076652429,679378,1374680212076652429,,0.0126037879867,0.0593801211465
1374680212077275064,679379,1374680212077275064,,0.0126560068029,0.0594094866097
1374680212077883801,679380,1374680212077883801,,0.0127335852118,0.0595818756486
1374680212078802563,679381,1374680212078802563,,0.0127579026178,0.0595526464027
1374680212079428131,679382,1374680212079428131,,0.0125347469967,0.0594530398039
1374680212080037496,679383,1374680212080037496,,0.012559069118,0.0594240892223
1374680212080652100,679384,1374680212080652100,,0.0125809689603,0.0598153491112
1374680212081668011,679385,1374680212081668011,,0.012688490574,0.0596259602981
1374680212082425998,679386,1374680212082425998,,0.012478260644,0.0595992641213
1374680212083430316,679387,1374680212083430316,,0.0124335570725,0.0596431439815
1374680212084343979,679388,1374680212084343979,,0.0125361082808,0.0598591405052
1374680212085845567,679389,1374680212085845567,,0.0123691125767,0.0593108835067
1374680212086807072,679390,1374680212086807072,,0.0123437845599,0.0597338089447
1374680212088040608,679391,1374680212088040608,,0.0124400639526,0.0597205347284
1374680212088964818,679392,1374680212088964818,,0.0123048686762,0.0594456071892
1374680212089882393,679393,1374680212089882393,,0.0122991628698,0.0597776064846
1374680212090807091,679394,1374680212090807091,,0.0122546093813,0.0598213370825
1374680212091728717,679395,1374680212091728717,,0.0122101239384,0.0598650008917
1374680212092961974,679396,1374680212092961974,,0.0121657063852,0.059908598065
1374680212094499670,679397,1374680212094499670,,0.0122843394417,0.0596176594495
1374680212095729016,679398,1374680212095729016,,0.0121340452396,0.0598492605436
1374680212096660349,679399,1374680212096660349,,0.012065510148,0.0601716484088
1374680212097276419,679400,1374680212097276419,,0.0121670001827,0.0599811478434
1374680212097883968,679401,1374680212097883968,,0.0121670001827,0.0599811478434
1374680212098802102,679402,1374680212098802102,,0.0122274903746,0.0597639558758
1374680212099417962,679403,1374680212099417962,,0.0120851839034,0.0601577547406
1374680212100038712,679404,1374680212100038712,,0.0121916084333,0.0599693256633
1374680212100652966,679405,1374680212100652966,,0.0121916084333,0.0599693256633
1374680212101574312,679406,1374680212101574312,,0.0120851839034,0.0601577547406
1374680212102190801,679407,1374680212102190801,,0.0121670001827,0.0599811478434
1374680212102780960,679408,1374680212102780960,,0.0121213565664,0.0599521287549
1374680212103702934,679409,1374680212103702934,,0.0121670001827,0.0599811478434
1374680212104344636,679410,1374680212104344636,,0.0122733009059,0.0597928799517
1374680212104960706,679411,1374680212104960706,,0.0122733009059,0.0597928799517
1374680212105847341,679412,1374680212105847341,,0.0122720023753,0.0597202017862
1374680212106499938,679413,1374680212106499938,,0.0122720023753,0.0597202017862
1374680212107114122,679414,1374680212107114122,,0.0122115186678,0.0602676434822
1374680212108074859,679415,1374680212108074859,,0.0123569150136,0.0603684447038
1374680212108653354,679416,1374680212108653354,,0.0122559071369,0.0598939958077
1374680212109267538,679417,1374680212109267538,,0.0123573505413,0.0600336374298
1374680212110191538,679418,1374680212110191538,,0.0124871637022,0.0597434143122
1374680212110807189,679419,1374680212110807189,,0.0125088023606,0.0598016240201
1374680212111729583,679420,1374680212111729583,,0.0124019375434,0.0599901131899
1374680212112037583,679421,1374680212112037583,,0.0123450862917,0.0598065769442
1374680212112953482,679422,1374680212112953482,,0.0123805048235,0.0599317160002
1374680212113576536,679423,1374680212113576536,,0.0123487633675,0.0597161025887
1374680212118919254,679424,1374680212118919254,,0.0124377666401,0.0596287236274
1374680212119225857,679425,1374680212119225857,,0.0125026360877,0.0599041084299
1374680212120112841,679426,1374680212120112841,,0.0125026360877,0.0599041084299
1374680212120764251,679427,1374680212120764251,,0.0125649249328,0.0594248832839
1374680212121714791,679428,1374680212121714791,,0.0124579825096,0.0596140165233
1374680212122353489,679429,1374680212122353489,,0.0124579825096,0.0596140165233
1374680212125382855,679430,1374680212125382855,,0.0126429293609,0.0595943720694
1374680212128138932,679431,1374680212128138932,,0.0126434651289,0.0596699773047
1374680212130922735,679432,1374680212130922735,,0.0126258984528,0.0597714905443
1374680212133062113,679433,1374680212133062113,,0.0127565876226,0.0594796591084
1374680212134004901,679434,1374680212134004901,,0.0127782145146,0.0594619412838
1374680212134303612,679435,1374680212134303612,,0.0126910667875,0.059637159539
1374680212135205123,679436,1374680212135205123,,0.0127154293211,0.0596078727998
1374680212135840469,679437,1374680212135840469,,0.0126384535429,0.0595109785858
1374680212136777529,679438,1374680212136777529,,0.0128234483808,0.0594176618026
1374680212137347714,679439,1374680212137347714,,0.0128482670936,0.0594642974357
1374680212137993466,679440,1374680212137993466,,0.0127402883278,0.0596542717193
1374680212138610025,679441,1374680212138610025,,0.0127159645112,0.0596835712729
1374680212139551695,679442,1374680212139551695,,0.0127402883278,0.0596542717193
1374680212140149816,679443,1374680212140149816,,0.0127159645112,0.0596835712729
1374680212140764838,679444,1374680212140764838,,0.0126939249001,0.0596253406785
1374680212141686882,679445,1374680212141686882,,0.0128017331225,0.059435463476
1374680212142309797,679446,1374680212142309797,,0.0128030501392,0.0595085058613
1374680212142919372,679447,1374680212142919372,,0.0127335852118,0.0595818756486
1374680212143853987,679448,1374680212143853987,,0.0126459824786,0.0596812235535
1374680212144763530,679449,1374680212144763530,,0.0127115113911,0.0595237869297
1374680212145070902,679450,1374680212145070902,,0.0126866416992,0.0594773070431
1374680212145991829,679451,1374680212145991829,,0.0125243647267,0.0599627468818
1374680212146919182,679452,1374680212146919182,,0.012586913112,0.0598172704274
1374680212147224667,679453,1374680212147224667,,0.0125361082808,0.0598591405052
1374680212148141544,679454,1374680212148141544,,0.012540608591,0.0597881716752
1374680212148776610,679455,1374680212148776610,,0.0125523137556,0.0596849841343
1374680212149686363,679456,1374680212149686363,,0.0125985087173,0.0597139268239
1374680212152147709,679457,1374680212152147709,,0.0124006368833,0.059917471789
1374680212153055646,679458,1374680212153055646,,0.0123560518664,0.0599610505173
1374680212153979436,679459,1374680212153979436,,0.0124520395178,0.05961741158
1374680212154917684,679460,1374680212154917684,,0.0122442176908,0.0596634186408
1374680212155237837,679461,1374680212155237837,,0.0125087041026,0.059470815202
1374680212155857468,679462,1374680212155857468,,0.0121997481114,0.0597071952381
1374680212156763519,679463,1374680212156763519,,0.0122109618351,0.0595324156043
1374680212157346973,679464,1374680212157346973,,0.0122670857475,0.0600480086613
