%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sen1,field.sen2,field.sen3,field.sen4
1374680223699219906,723736,1374680223699219906,,5.67623955053,5.25703633745,0.512865516495,1.7254374491
1374680223699935220,723737,1374680223699935220,,5.64966546615,5.19547817933,0.512865516495,1.7254374491
1374680223700634332,723738,1374680223700634332,,5.62309138178,5.19547817933,0.512865516495,1.7254374491
1374680223701362567,723739,1374680223701362567,,5.5965172974,5.13392002121,0.512865516495,1.7254374491
1374680223702077252,723740,1374680223702077252,,5.5965172974,5.01080370496,0.512865516495,1.7254374491
1374680223702791170,723741,1374680223702791170,,5.62309138178,5.01080370496,0.512865516495,1.7254374491
1374680223703505227,723742,1374680223703505227,,5.70281363491,5.01080370496,0.453509738442,1.7254374491
1374680223704220192,723743,1374680223704220192,,5.72938771928,5.01080370496,0.453509738442,1.7254374491
1374680223704934669,723744,1374680223704934669,,5.67623955053,4.94924554683,0.453509738442,1.75243545853
1374680223705648866,723745,1374680223705648866,,5.62309138178,4.88768738871,0.453509738442,1.7254374491
1374680223706363621,723746,1374680223706363621,,5.64966546615,4.82612923059,0.453509738442,1.7254374491
1374680223707077399,723747,1374680223707077399,,5.72938771928,4.76457107246,0.453509738442,1.7254374491
1374680223707792225,723748,1374680223707792225,,5.78253588803,4.76457107246,0.453509738442,1.7254374491
1374680223708509285,723749,1374680223708509285,,5.80910997241,4.82612923059,0.453509738442,1.75243545853
1374680223709245133,723750,1374680223709245133,,5.80910997241,4.76457107246,0.453509738442,1.7254374491
1374680223709936980,723751,1374680223709936980,,5.78253588803,4.70301291434,0.453509738442,1.7254374491
1374680223710647685,723752,1374680223710647685,,5.75596180366,4.70301291434,0.453509738442,1.7254374491
1374680223711363838,723753,1374680223711363838,,5.75596180366,4.64145475621,0.453509738442,1.7254374491
1374680223712077685,723754,1374680223712077685,,5.80910997241,4.57989659809,0.453509738442,1.75243545853
1374680223712763457,723755,1374680223712763457,,5.88883222554,4.57989659809,0.453509738442,1.75243545853
1374680223713506778,723756,1374680223713506778,,5.94198039429,4.64145475621,0.453509738442,1.75243545853
1374680223714219648,723757,1374680223714219648,,5.91540630991,4.57989659809,0.394153960388,1.77943346796
1374680223714934822,723758,1374680223714934822,,5.88883222554,4.51833843997,0.394153960388,1.77943346796
1374680223715649019,723759,1374680223715649019,,5.86225814116,4.45678028184,0.453509738442,1.77943346796
1374680223716362518,723760,1374680223716362518,,5.86225814116,4.39522212372,0.453509738442,1.77943346796
1374680223717076505,723761,1374680223717076505,,5.91540630991,4.39522212372,0.453509738442,1.77943346796
1374680223717792727,723762,1374680223717792727,,5.96855447867,4.39522212372,0.453509738442,1.8064314774
1374680223718505388,723763,1374680223718505388,,6.02170264742,4.51833843997,0.453509738442,1.8064314774
1374680223719219305,723764,1374680223719219305,,6.04827673179,4.51833843997,0.453509738442,1.83342948683
1374680223719933572,723765,1374680223719933572,,6.02170264742,4.51833843997,0.453509738442,1.86042749626
1374680223720605026,723766,1374680223720605026,,5.96855447867,4.39522212372,0.453509738442,1.86042749626
1374680223721340804,723767,1374680223721340804,,5.94198039429,4.33366396559,0.394153960388,1.86042749626
1374680223722079445,723768,1374680223722079445,,5.94198039429,4.27210580747,0.453509738442,1.88742550569
1374680223722757884,723769,1374680223722757884,,5.96855447867,4.21054764935,0.453509738442,1.88742550569
1374680223723517617,723770,1374680223723517617,,6.02170264742,4.27210580747,0.453509738442,1.91442351512
1374680223724220709,723771,1374680223724220709,,6.04827673179,4.33366396559,0.453509738442,1.91442351512
1374680223724911230,723772,1374680223724911230,,6.07485081617,4.39522212372,0.453509738442,1.91442351512
1374680223725648963,723773,1374680223725648963,,6.02170264742,4.39522212372,0.512865516495,1.94142152456
1374680223726363859,723774,1374680223726363859,,5.94198039429,4.27210580747,0.453509738442,1.96841953399
1374680223727092373,723775,1374680223727092373,,5.88883222554,4.21054764935,0.453509738442,1.96841953399
1374680223727791764,723776,1374680223727791764,,5.86225814116,4.0874313331,0.453509738442,1.96841953399
1374680223728506589,723777,1374680223728506589,,5.86225814116,4.0874313331,0.453509738442,1.96841953399
1374680223729249840,723778,1374680223729249840,,5.91540630991,4.0874313331,0.453509738442,1.94142152456
1374680223729934983,723779,1374680223729934983,,5.94198039429,4.0874313331,0.453509738442,1.94142152456
1374680223730648831,723780,1374680223730648831,,5.94198039429,4.14898949122,0.453509738442,1.94142152456
1374680223731363936,723781,1374680223731363936,,5.91540630991,4.14898949122,0.453509738442,1.94142152456
1374680223732090704,723782,1374680223732090704,,5.86225814116,4.0874313331,0.453509738442,1.94142152456
1374680223732791561,723783,1374680223732791561,,5.86225814116,4.0874313331,0.453509738442,1.94142152456
1374680223733506945,723784,1374680223733506945,,5.86225814116,4.0874313331,0.394153960388,1.94142152456
1374680223734220234,723785,1374680223734220234,,5.88883222554,4.0874313331,0.453509738442,1.94142152456
1374680223734935060,723786,1374680223734935060,,5.91540630991,4.0874313331,0.453509738442,1.94142152456
1374680223735649187,723787,1374680223735649187,,5.96855447867,4.14898949122,0.453509738442,1.94142152456
1374680223736355003,723788,1374680223736355003,,5.99512856304,4.21054764935,0.394153960388,1.91442351512
1374680223737076324,723789,1374680223737076324,,6.04827673179,4.21054764935,0.394153960388,1.91442351512
1374680223737792127,723790,1374680223737792127,,5.99512856304,4.21054764935,0.394153960388,1.91442351512
1374680223738504857,723791,1374680223738504857,,5.99512856304,4.14898949122,0.394153960388,1.91442351512
1374680223739220590,723792,1374680223739220590,,5.96855447867,4.14898949122,0.394153960388,1.91442351512
1374680223739935137,723793,1374680223739935137,,5.94198039429,4.02587317497,0.394153960388,1.91442351512
1374680223740639416,723794,1374680223740639416,,5.94198039429,4.02587317497,0.394153960388,1.88742550569
1374680223741341670,723795,1374680223741341670,,5.99512856304,4.02587317497,0.334798182335,1.88742550569
1374680223742076051,723796,1374680223742076051,,6.04827673179,4.0874313331,0.394153960388,1.88742550569
1374680223742791016,723797,1374680223742791016,,6.07485081617,4.0874313331,0.394153960388,1.88742550569
1374680223743506889,723798,1374680223743506889,,6.10142490055,4.0874313331,0.394153960388,1.86042749626
1374680223744221017,723799,1374680223744221017,,6.07485081617,4.0874313331,0.394153960388,1.86042749626
1374680223744941918,723800,1374680223744941918,,6.04827673179,4.0874313331,0.394153960388,1.83342948683
1374680223745649271,723801,1374680223745649271,,5.99512856304,4.0874313331,0.394153960388,1.83342948683
1374680223746363747,723802,1374680223746363747,,5.96855447867,4.02587317497,0.394153960388,1.83342948683
1374680223747107696,723803,1374680223747107696,,5.91540630991,3.96431501685,0.394153960388,1.83342948683
1374680223747791652,723804,1374680223747791652,,5.91540630991,3.90275685872,0.334798182335,1.83342948683
1374680223748506687,723805,1374680223748506687,,5.94198039429,3.90275685872,0.334798182335,1.8064314774
1374680223749203354,723806,1374680223749203354,,5.94198039429,3.90275685872,0.394153960388,1.83342948683
1374680223749935081,723807,1374680223749935081,,5.99512856304,3.96431501685,0.394153960388,1.83342948683
1374680223750648649,723808,1374680223750648649,,6.02170264742,4.02587317497,0.394153960388,1.86042749626
1374680223751363544,723809,1374680223751363544,,6.04827673179,4.0874313331,0.394153960388,1.83342948683
1374680223752092967,723810,1374680223752092967,,6.04827673179,4.14898949122,0.394153960388,1.86042749626
1374680223752792218,723811,1374680223752792218,,6.04827673179,4.14898949122,0.394153960388,1.86042749626
1374680223753506624,723812,1374680223753506624,,6.04827673179,4.14898949122,0.394153960388,1.86042749626
1374680223754220123,723813,1374680223754220123,,6.04827673179,4.14898949122,0.453509738442,1.86042749626
1374680223754935507,723814,1374680223754935507,,6.07485081617,4.0874313331,0.453509738442,1.86042749626
1374680223755676104,723815,1374680223755676104,,6.07485081617,4.14898949122,0.453509738442,1.86042749626
1374680223760308885,723816,1374680223760308885,,6.07485081617,4.14898949122,0.453509738442,1.88742550569
1374680223760317546,723817,1374680223760317546,,6.10142490055,4.21054764935,0.453509738442,1.88742550569
1374680223761090130,723818,1374680223761090130,,6.12799898492,4.27210580747,0.453509738442,1.88742550569
1374680223761805933,723819,1374680223761805933,,6.1545730693,4.33366396559,0.453509738442,1.86042749626
1374680223762517266,723820,1374680223762517266,,6.1545730693,4.33366396559,0.453509738442,1.88742550569
1374680223763244314,723821,1374680223763244314,,6.1545730693,4.39522212372,0.512865516495,1.88742550569
1374680223763959698,723822,1374680223763959698,,6.1545730693,4.33366396559,0.453509738442,1.88742550569
1374680223764662511,723823,1374680223764662511,,6.18114715367,4.33366396559,0.453509738442,1.88742550569
1374680223765377127,723824,1374680223765377127,,6.1545730693,4.39522212372,0.453509738442,1.86042749626
1374680223766091045,723825,1374680223766091045,,6.1545730693,4.39522212372,0.512865516495,1.86042749626
1374680223766805451,723826,1374680223766805451,,6.1545730693,4.39522212372,0.453509738442,1.86042749626
1374680223767519858,723827,1374680223767519858,,6.1545730693,4.45678028184,0.512865516495,1.88742550569
1374680223768234124,723828,1374680223768234124,,6.1545730693,4.51833843997,0.512865516495,1.88742550569
1374680223768948112,723829,1374680223768948112,,6.1545730693,4.51833843997,0.512865516495,1.88742550569
1374680223769662867,723830,1374680223769662867,,6.1545730693,4.57989659809,0.572221294549,1.88742550569
1374680223770377972,723831,1374680223770377972,,6.1545730693,4.57989659809,0.572221294549,1.88742550569
1374680223771090842,723832,1374680223771090842,,6.1545730693,4.64145475621,0.572221294549,1.88742550569
1374680223771805109,723833,1374680223771805109,,6.18114715367,4.70301291434,0.572221294549,1.88742550569
1374680223772520353,723834,1374680223772520353,,6.20772123805,4.76457107246,0.631577072602,1.88742550569
1374680223773233433,723835,1374680223773233433,,6.23429532242,4.76457107246,0.631577072602,1.88742550569
1374680223773948468,723836,1374680223773948468,,6.2608694068,4.82612923059,0.631577072602,1.88742550569
1374680223774662665,723837,1374680223774662665,,6.28744349118,4.88768738871,0.631577072602,1.88742550569
1374680223775377141,723838,1374680223775377141,,6.28744349118,4.88768738871,0.631577072602,1.88742550569
1374680223776091198,723839,1374680223776091198,,6.31401757555,4.94924554683,0.690932850656,1.91442351512
1374680223776805395,723840,1374680223776805395,,6.31401757555,4.94924554683,0.690932850656,1.88742550569
1374680223777519872,723841,1374680223777519872,,6.28744349118,4.94924554683,0.690932850656,1.88742550569
1374680223778234348,723842,1374680223778234348,,6.28744349118,5.01080370496,0.631577072602,1.88742550569
1374680223778948615,723843,1374680223778948615,,6.2608694068,5.01080370496,0.690932850656,1.88742550569
1374680223779663580,723844,1374680223779663580,,6.28744349118,5.07236186308,0.690932850656,1.91442351512
1374680223780377847,723845,1374680223780377847,,6.28744349118,5.13392002121,0.750288628709,1.91442351512
1374680223781091275,723846,1374680223781091275,,6.28744349118,5.13392002121,0.690932850656,1.88742550569
1374680223781805542,723847,1374680223781805542,,6.28744349118,5.19547817933,0.690932850656,1.88742550569
1374680223782519669,723848,1374680223782519669,,6.31401757555,5.19547817933,0.750288628709,1.88742550569
1374680223783234425,723849,1374680223783234425,,6.34059165993,5.25703633745,0.750288628709,1.88742550569
1374680223783947853,723850,1374680223783947853,,6.34059165993,5.31859449558,0.750288628709,1.88742550569
1374680223784662679,723851,1374680223784662679,,6.3671657443,5.31859449558,0.750288628709,1.88742550569
1374680223785377714,723852,1374680223785377714,,6.39373982868,5.3801526537,0.750288628709,1.88742550569
1374680223786091282,723853,1374680223786091282,,6.42031391306,5.3801526537,0.750288628709,1.88742550569
1374680223786805479,723854,1374680223786805479,,6.44688799743,5.50326896995,0.750288628709,1.88742550569
1374680223787519187,723855,1374680223787519187,,6.47346208181,5.56482712807,0.809644406763,1.88742550569
1374680223788234990,723856,1374680223788234990,,6.47346208181,5.6263852862,0.809644406763,1.88742550569
1374680223788960921,723857,1374680223788960921,,6.50003616618,5.6263852862,0.750288628709,1.86042749626
1374680223789673022,723858,1374680223789673022,,6.50003616618,5.6263852862,0.750288628709,1.86042749626
1374680223790378280,723859,1374680223790378280,,6.52661025056,5.68794344432,0.750288628709,1.86042749626
1374680223791127956,723860,1374680223791127956,,6.55318433494,5.74950160245,0.809644406763,1.86042749626
1374680223791805277,723861,1374680223791805277,,6.57975841931,5.87261791869,0.809644406763,1.86042749626
1374680223792519054,723862,1374680223792519054,,6.57975841931,5.93417607682,0.809644406763,1.83342948683
1374680223801049468,723863,1374680223801049468,,6.57975841931,5.93417607682,0.809644406763,1.83342948683
1374680223801057570,723864,1374680223801057570,,6.60633250369,5.93417607682,0.809644406763,1.83342948683
1374680223801831970,723865,1374680223801831970,,6.63290658806,5.99573423494,0.809644406763,1.83342948683
1374680223802544211,723866,1374680223802544211,,6.63290658806,6.05729239307,0.809644406763,1.83342948683
1374680223803258129,723867,1374680223803258129,,6.60633250369,6.11885055119,0.809644406763,1.83342948683
1374680223803973653,723868,1374680223803973653,,6.60633250369,6.11885055119,0.809644406763,1.83342948683
1374680223804664802,723869,1374680223804664802,,6.60633250369,6.18040870932,0.869000184816,1.8064314774
1374680223805401139,723870,1374680223805401139,,6.60633250369,6.18040870932,0.869000184816,1.83342948683
1374680223806116453,723871,1374680223806116453,,6.60633250369,6.24196686744,0.869000184816,1.83342948683
1374680223806843640,723872,1374680223806843640,,6.63290658806,6.24196686744,0.869000184816,1.8064314774
1374680223807543939,723873,1374680223807543939,,6.65948067244,6.30352502556,0.869000184816,1.8064314774
1374680223808273431,723874,1374680223808273431,,6.68605475682,6.36508318369,0.869000184816,1.8064314774
1374680223808978549,723875,1374680223808978549,,6.71262884119,6.48819949994,0.869000184816,1.8064314774
1374680223809687996,723876,1374680223809687996,,6.73920292557,6.54975765806,0.869000184816,1.8064314774
1374680223810403241,723877,1374680223810403241,,6.71262884119,6.67287397431,0.92835596287,1.83342948683
1374680223811132733,723878,1374680223811132733,,6.68605475682,6.61131581618,0.92835596287,1.83342948683
